"29_20-06-2019-16-32Validation-Comments","3","157.97839283943176","0.33645833333333336","2; default; default","-0.9433766305724057","0.3737853642818801","[[0.99999578 0.92142666 0.96866594 ... 0.98679259 0.93753616 0.97403083]
 [0.92138152 0.99984384 0.89009377 ... 0.90817985 0.9838232  0.89546309]
 [0.96864476 0.8901255  0.99999603 ... 0.98185925 0.90623035 0.99461731]
 ...
 [0.9867758  0.90846472 0.98186055 ... 0.99999439 0.92433422 0.987249  ]
 [0.93753453 0.98373408 0.90625199 ... 0.92433947 0.99999958 0.91160213]
 [0.97403448 0.89553801 0.99461925 ... 0.9872358  0.91160294 0.99999985]]"
"29_20-06-2019-16-32Validation-Comments","3","157.97839283943176","0.6713541666666668","4; default; default","-0.9597289035849084","0.4378596597509245","[[0.99999446 0.84998161 0.96765357 ... 0.03502974 0.02172641 0.02031347]
 [0.85008416 0.99891292 0.82991982 ... 0.03680765 0.01007717 0.00858701]
 [0.9679904  0.83015526 0.99986343 ... 0.04654793 0.03464602 0.0344317 ]
 ...
 [0.03551403 0.03716893 0.0481891  ... 0.99965046 0.89110556 0.9070468 ]
 [0.02173147 0.01001678 0.03460468 ... 0.89117369 0.99999937 0.94333891]
 [0.0203204  0.00858445 0.03436571 ... 0.90716288 0.94333736 0.99999775]]"
"29_20-06-2019-16-32Validation-Comments","3","157.97839283943176","0.7942708333333334","8; default; default","-0.9925955434117295","0.4870043976980315","[[0.99827412 0.49388038 0.592962   ... 0.40355344 0.0497392  0.07117284]
 [0.4949645  0.99999363 0.39215851 ... 0.27263972 0.00801785 0.03726714]
 [0.59478348 0.39211195 0.99921435 ... 0.29091542 0.18662225 0.00994122]
 ...
 [0.36909353 0.2726394  0.29091605 ... 0.99999688 0.40044018 0.50527621]
 [0.04562101 0.00801779 0.18662218 ... 0.40044023 0.99999985 0.47849614]
 [0.06505128 0.03726934 0.00997638 ... 0.50527627 0.47849608 0.99999992]]"
"29_20-06-2019-16-32Validation-Comments","3","157.97839283943176","0.5468749999999999","16; default; default","-0.778884569327893","0.5043278084513854","[[1.         0.00967378 0.00859708 ... 0.01141064 0.01361927 0.01007115]
 [0.00967378 1.         0.99517326 ... 0.00376702 0.00461798 0.00376055]
 [0.00859708 0.99517326 1.         ... 0.00264165 0.00328915 0.00282735]
 ...
 [0.01143732 0.0037733  0.00264099 ... 0.99621842 0.35693839 0.8652098 ]
 [0.013619   0.00461795 0.00328912 ... 0.35694664 0.99998801 0.36552034]
 [0.01007115 0.00376055 0.00282735 ... 0.86504263 0.36551722 1.        ]]"
