"27_20-06-2019-16-26Validation-Comments","3","154.80017399787903","0.4359375","2; default; default","-0.7958656983486487","0.2823253153721311","[[0.99913824 0.97853709 0.9999795  ... 0.12208165 0.10028313 0.09999099]
 [0.97847671 0.99997079 0.9790669  ... 0.13818643 0.11662968 0.11633565]
 [0.9976492  0.97909202 0.99959491 ... 0.1220787  0.10030427 0.10001202]
 ...
 [0.12057754 0.13846049 0.12239829 ... 0.99931753 0.97192358 0.97153889]
 [0.10000056 0.1166671  0.10039785 ... 0.97195621 0.99999676 0.99961915]
 [0.09782788 0.11626236 0.10026859 ... 0.97155075 0.99961149 0.99999773]]"
"27_20-06-2019-16-26Validation-Comments","3","154.80017399787903","0.6041666666666667","4; default; default","-0.9646043330037115","0.4578997857681167","[[0.99998943 0.39018378 0.81008628 ... 0.02167575 0.02166424 0.02030784]
 [0.3901982  0.99983896 0.47305251 ... 0.05819644 0.03843802 0.01599573]
 [0.81008869 0.47316009 0.999997   ... 0.10236232 0.0829163  0.08280884]
 ...
 [0.02166268 0.05803279 0.10236368 ... 0.99999793 0.88385252 0.89731922]
 [0.02165513 0.03776901 0.08292637 ... 0.883852   0.99999967 0.94573097]
 [0.02029455 0.01560126 0.08281423 ... 0.89731364 0.94573072 0.99999785]]"
"27_20-06-2019-16-26Validation-Comments","3","154.80017399787903","0.5854166666666666","8; default; default","-0.993357045445843","0.5178140556395492","[[0.99701538 0.33740201 0.45152014 ... 0.06908469 0.01738952 0.01622203]
 [0.33767411 0.99982855 0.37003998 ... 0.02957814 0.00675552 0.00634748]
 [0.4525035  0.36986905 0.99939939 ... 0.12923468 0.04302381 0.04286257]
 ...
 [0.0689745  0.02955029 0.12931402 ... 0.99928816 0.85624333 0.86883186]
 [0.01740019 0.00675567 0.04311406 ... 0.85626046 0.9999884  0.94063752]
 [0.01622533 0.00634766 0.04298251 ... 0.868837   0.94062099 0.99999999]]"
"27_20-06-2019-16-26Validation-Comments","3","154.80017399787903","0.5906250000000001","16; default; default","-0.7480947532789117","0.4476097911561173","[[0.99999999 0.01502216 0.0086296  ... 0.50790903 0.01095101 0.01007115]
 [0.01502727 0.99980158 0.52830275 ... 0.00520253 0.00550777 0.00515331]
 [0.00862906 0.52839862 0.99878525 ... 0.00417008 0.00510568 0.0049286 ]
 ...
 [0.50790897 0.00520209 0.00409362 ... 0.99999973 0.41945166 0.42230065]
 [0.01095101 0.00550531 0.00451999 ... 0.41945159 0.99999951 0.9270693 ]
 [0.01007115 0.00515445 0.0045455  ... 0.4223006  0.92706903 1.        ]]"
